survived,pclass,sex,age,sibsp,parch,fare,alone,embarked_C,embarked_Q,embarked_S
0,0.8273772438659699,0.7376951317802901,0.41115589650051804,-0.6025119615158758,0.0,-0.7814711077429595,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,0.3282735653281285,-0.6025119615158758,0.0,2.0316232164746784,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.466377811794686,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,0.9913322147072445,-0.6025119615158758,0.0,-0.8266589059991073,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,0.7376951317802901,-0.7491967399129349,-0.6025119615158758,0.0,-0.8215685615901446,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,-1.5661069258891576,-1.3555735383351195,0.576920558845297,0.8102200324595066,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-1.0807260646024928,-0.6025119615158758,0.0,-0.7949053180353277,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,1.8201555264311393,0.8102200324595066,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,0.7597992003451073,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,-1.3555735383351195,0.1210677373971548,-0.6025119615158758,0.0,-0.7961266098800885,0.8119223343984152,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,0.8102200324595066,0.0,0.005040840282963516,-1.2316448970959013,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,0.24539123415573905,-0.6025119615158758,0.0,-0.7662049596834501,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.4176674152233769,-0.6025119615158758,0.0,-0.710636180746836,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,1.5715085329139709,-0.6025119615158758,0.0,-0.7910362654711258,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,-1.3555735383351195,2.1102436855345026,-0.6025119615158758,0.0,-0.661784506956406,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,-0.3693648410115938,-1.3555735383351195,2.0688025199483078,0.8102200324595066,0.0,-0.051138584576030925,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.9149614022577138,-0.6025119615158758,0.0,-0.7961266098800885,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,0.8119223343984152,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
1,0.8273772438659699,-1.3555735383351195,-1.9924317074987772,-0.6025119615158758,0.0,-0.5653024512203068,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.7967372558024689,0.8119223343984152,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
1,-1.5661069258891576,-1.3555735383351195,1.1570968770520236,-0.6025119615158758,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,-1.3555735383351195,-1.3293730581196614,-0.6025119615158758,0.0,-0.8215685615901446,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,-1.5661069258891576,-1.3555735383351195,-0.9978437334301034,0.8102200324595066,0.0,1.6098183242985895,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,-0.003255759361429436,-0.6025119615158758,0.0,0.2908231319569791,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,0.8102200324595066,0.0,-0.029155331370337455,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.3347850840509874,-0.6025119615158758,0.0,-0.8303227815333896,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.3347850840509874,-0.6025119615158758,0.0,-0.8205524467753036,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,-1.3555735383351195,-0.9149614022577138,-0.6025119615158758,0.0,-0.8085447053576159,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-1.7437847139816087,2.9293180234225806,0.0,0.24807791739035287,-1.2316448970959013,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
1,0.8273772438659699,0.7376951317802901,-2.199637535429751,0.8102200324595066,0.0,-0.16960389351782373,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,1.405743870569192,-0.6025119615158758,0.0,2.0316232164746784,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,0.8119223343984152,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
0,-0.3693648410115938,0.7376951317802901,-1.0807260646024928,-0.6025119615158758,0.0,0.0954164367952591,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,0.32481412658036024,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.3347850840509874,-0.6025119615158758,0.0,-0.7890040358414437,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,0.8255675523624655,-0.6025119615158758,0.0,-0.539655322480331,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,1.6543908640863605,-0.6025119615158758,0.0,0.09195773829089673,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,-1.3555735383351195,0.16250890298334955,-0.6025119615158758,0.0,-0.7505333427314803,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,0.07962657181096006,-0.6025119615158758,0.0,-0.8215685615901446,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,-1.3555735383351195,0.07962657181096006,0.8102200324595066,0.0,0.005040840282963516,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,0.41115589650051804,-0.6025119615158758,0.0,-0.539655322480331,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-0.3693648410115938,-1.3555735383351195,0.16250890298334955,0.8102200324595066,0.0,0.1076293552428666,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,0.7376951317802901,-1.4951377204644403,0.8102200324595066,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,0.7376951317802901,-2.199637535429751,-0.6025119615158758,0.0,-0.7586720315849659,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,0.8273772438659699,0.7376951317802901,-0.16902042170620843,-0.6025119615158758,0.0,-0.8339866570676719,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,0.16250890298334955,-0.6025119615158758,0.0,-0.7949053180353277,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,0.8255675523624655,-0.6025119615158758,0.0,-1.1747270817559212,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-0.9149614022577138,-0.6025119615158758,0.0,-0.7949053180353277,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,0.8255675523624655,-0.6025119615158758,0.0,-0.539655322480331,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,0.3282735653281285,0.8102200324595066,0.0,1.4192967965159125,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.2519027528785979,-0.6025119615158758,0.0,-0.7894095047339045,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,0.8255675523624655,-0.6025119615158758,0.0,0.005040840282963516,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,0.4940382276729075,-0.6025119615158758,0.0,-0.661784506956406,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-1.9095493763263878,2.9293180234225806,0.0,0.35310901603977735,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,0.1210677373971548,-0.6025119615158758,0.0,-0.7814711077429595,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-0.5005497463957664,-0.6025119615158758,0.0,-0.7875775669667633,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,0.16250890298334955,0.8102200324595066,0.0,0.6329900255199089,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,1.1570968770520236,-0.6025119615158758,0.0,-0.8596337858076476,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-1.57802005163683,2.9293180234225806,0.0,0.18823461699707605,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,1.903037857603529,0.8102200324595066,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,0.7376951317802901,-0.16902042170620843,-0.6025119615158758,0.0,-0.7515494575463212,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,0.742685221190076,-0.6025119615158758,0.0,-1.1747270817559212,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,-1.3555735383351195,-0.16902042170620843,-0.6025119615158758,0.0,-0.5653024512203068,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-2.199637535429751,2.9293180234225806,0.0,0.7640737218017698,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.8352079489124326,0.8119223343984152,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,1.5851873103734548,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-0.3693648410115938,0.7376951317802901,-2.199637535429751,-0.6025119615158758,0.0,0.6329900255199089,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,0.8119223343984152,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
1,-1.5661069258891576,-1.3555735383351195,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,-1.3555735383351195,-1.1636083957748824,0.8102200324595066,0.0,-0.46861521845428766,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,-0.3693648410115938,0.7376951317802901,-2.199637535429751,0.8102200324595066,0.0,-0.25875819818535845,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.5005497463957664,-0.6025119615158758,0.0,-0.7910362654711258,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.9149614022577138,-0.6025119615158758,0.0,-0.7692581892953521,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,0.8255675523624655,0.8102200324595066,0.0,2.0316232164746784,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.6663144087405454,-0.6025119615158758,0.0,-0.7515494575463212,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,0.7376951317802901,0.24539123415573905,-0.6025119615158758,0.0,1.5851873103734548,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,0.2761676298198501,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.7491967399129349,-0.6025119615158758,0.0,-0.7875775669667633,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,-1.0807260646024928,-0.6025119615158758,0.0,-0.661784506956406,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,0.07962657181096006,-0.6025119615158758,0.0,0.33967480574740916,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,0.4525970620867128,-0.6025119615158758,0.0,-0.860244431730028,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.9978437334301034,-0.6025119615158758,0.0,-0.7515494575463212,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,1.074214545879634,-0.6025119615158758,0.0,-0.8058969446381745,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,0.4940382276729075,-0.6025119615158758,0.0,-0.7890040358414437,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,-0.3693648410115938,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,0.4373781533282692,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,-0.08613809053381893,0.8102200324595066,0.0,2.0316232164746784,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-2.075314038671167,2.9293180234225806,0.0,0.35310901603977735,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,2.1102436855345026,-0.6025119615158758,0.0,-0.7949053180353277,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-1.6609023828092193,0.8102200324595066,0.0,-0.42994423348178334,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,-1.5661069258891576,-1.3555735383351195,-1.0807260646024928,-0.6025119615158758,0.0,0.7500288655870212,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,-1.3555735383351195,1.239979208224413,0.8102200324595066,0.0,0.0954164367952591,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,-1.3555735383351195,-0.9149614022577138,-0.6025119615158758,0.0,-0.7179639318154005,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,1.3228615393968024,0.8102200324595066,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,0.7376951317802901,1.8201555264311393,-0.6025119615158758,0.0,0.12228485737999564,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,-1.3555735383351195,-0.4176674152233769,-0.6025119615158758,0.0,-0.23392689239768297,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,0.9913322147072445,2.222952026434889,0.0,-0.48551301241839745,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,-0.6663144087405454,0.8102200324595066,0.0,-0.612932833165976,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,1.5715085329139709,-0.6025119615158758,0.0,0.09195773829089673,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-0.08613809053381893,2.9293180234225806,0.0,2.0316232164746784,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,-0.4176674152233769,-0.6025119615158758,0.0,-0.539655322480331,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-0.3693648410115938,-1.3555735383351195,1.074214545879634,-0.6025119615158758,0.0,-0.539655322480331,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-0.3693648410115938,-1.3555735383351195,-0.16902042170620843,0.8102200324595066,0.0,-0.4977259308660049,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,-1.5661069258891576,0.7376951317802901,0.16250890298334955,-0.6025119615158758,0.0,1.2920772676308747,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.710636180746836,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,0.8273772438659699,0.7376951317802901,-2.075314038671167,0.8102200324595066,0.0,-0.6308467419449267,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.2519027528785979,-0.6025119615158758,0.0,-0.7890040358414437,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,1.4886262017415814,0.8102200324595066,0.0,1.3926335529610958,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-1.5661069258891576,0.7376951317802901,0.3282735653281285,-0.6025119615158758,0.0,-0.9304687128037711,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,1.4886262017415814,-0.6025119615158758,0.0,-0.735062017642051,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-0.3693648410115938,-1.3555735383351195,-0.08613809053381893,0.8102200324595066,0.0,-0.002286910785600916,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,0.8273772438659699,-1.3555735383351195,-1.1636083957748824,-0.6025119615158758,0.0,-0.8217737386200644,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,-0.7491967399129349,-0.6025119615158758,0.0,-0.6937432719501053,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.8320790710853244,-0.6025119615158758,0.0,-0.7890040358414437,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784,-1.2316448970959013,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
1,-0.3693648410115938,-1.3555735383351195,-0.3347850840509874,-0.6025119615158758,0.0,0.0954164367952591,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,0.3282735653281285,-0.6025119615158758,0.0,-0.7890040358414437,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-0.5834320775681558,-0.6025119615158758,0.0,-0.6609686840041058,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,-0.3693648410115938,0.7376951317802901,-0.08613809053381893,-0.6025119615158758,0.0,-0.661784506956406,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,0.7376951317802901,-0.3347850840509874,-0.6025119615158758,0.0,-0.8303227815333896,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,0.8255675523624655,-0.6025119615158758,0.0,0.24807791739035287,-1.2316448970959013,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
0,-0.3693648410115938,0.7376951317802901,-0.16902042170620843,-0.6025119615158758,0.0,-0.539655322480331,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,-1.3555735383351195,-0.8320790710853244,-0.6025119615158758,0.0,0.2908231319569791,0.8119223343984152,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
0,0.8273772438659699,-1.3555735383351195,-0.08613809053381893,0.8102200324595066,0.0,-0.029155331370337455,-1.2316448970959013,-0.4820426798824101,-0.3075623426146228,0.6158384251930635
1,-1.5661069258891576,0.7376951317802901,-0.2519027528785979,-0.6025119615158758,0.0,0.2908231319569791,0.8119223343984152,2.0745051044939435,-0.3075623426146228,-1.6238025415294657
0,0.8273772438659699,0.7376951317802901,0.24539123415573905,-0.6025119615158758,0.0,-0.7961266098800885,0.8119223343984152,-0.4820426798824101,3.2513733362117265,-1.6238025415294657
